  2.4906199E-03 -2.0918376E-03   522.6611       31.16413       5036778.    
   5.676072      0.4951685       565005.2      0.0000000E+00
  3.4718621E-03 -1.9897972E-03   548.1411       44.45227       4955684.    
   5.602315      0.5209097       565145.7      0.0000000E+00
  4.4531045E-03 -1.8877549E-03   586.2710       54.28386       4820284.    
   5.479388      0.5592379       565288.6      0.0000000E+00
  5.4343473E-03 -1.7857125E-03   632.3422       60.75583       4662327.    
   5.335409      0.6054033       565420.4      0.0000000E+00
  6.4155897E-03 -1.6836723E-03   688.4485       61.62223       4467822.    
   5.156697      0.6615411       565597.8      0.0000000E+00
  7.3968302E-03 -1.5816324E-03   760.5975       57.54382       4205796.    
   4.913619      0.7344896       565825.3      0.0000000E+00
  8.3780726E-03 -1.4795912E-03   850.2955       43.68884       3862968.    
   4.591690      0.8269567       566025.1      0.0000000E+00
  9.3768351E-03 -1.4782199E-03   955.5754       24.24899       3473073.    
   4.217409      0.9383944       566443.1      0.0000000E+00
  1.0387853E-02 -1.5770599E-03   1061.028      -4.766322       3069441.    
   3.818905       1.054353       567304.8      0.0000000E+00
  1.1388929E-02 -1.6750311E-03   1156.143      -37.45222       2687318.    
   3.431786       1.164541       568281.6      0.0000000E+00
  1.2381151E-02 -1.7722287E-03   1240.231      -68.81078       2345680.    
   3.077077       1.267417       569134.0      0.0000000E+00
  1.3365456E-02 -1.8687325E-03   1315.368      -93.46919       2051627.    
   2.764420       1.363668       569740.6      0.0000000E+00
  1.4342654E-02 -1.9646087E-03   1380.885      -106.9590       1806526.    
   2.497185       1.450690       570237.9      0.0000000E+00
  1.5313440E-02 -2.0599174E-03   1436.304      -110.5844       1609396.    
   2.276520       1.526331       570822.2      0.0000000E+00
  1.6278429E-02 -2.1547123E-03   1483.296      -109.8980       1451973.    
   2.096076       1.592046       571459.6      0.0000000E+00
  1.7238157E-02 -2.2490385E-03   1524.399      -107.4917       1321504.    
   1.943434       1.650978       572097.9      0.0000000E+00
  1.8193092E-02 -2.3429373E-03   1561.578      -103.3120       1210542.    
   1.811589       1.705559       572565.1      0.0000000E+00
  1.9143656E-02 -2.4364451E-03   1594.784      -98.24451       1114640.    
   1.695838       1.755754       572941.8      0.0000000E+00
  2.0090215E-02 -2.5295925E-03   1624.733      -92.99261       1033769.    
   1.596644       1.801769       573299.5      0.0000000E+00
  2.1033095E-02 -2.6224100E-03   1649.854      -88.27584       962945.5    
   1.508624       1.842343       573574.1      0.0000000E+00
  2.1972599E-02 -2.7149224E-03   1676.807      -80.69917       900887.2    
   1.430147       1.884323       573972.1      0.0000000E+00
  2.2908982E-02 -2.8071541E-03   1708.150      -75.89677       819269.1    
   1.325538       1.937545       574397.5      0.0000000E+00
  3.3333249E-04  0.0000000E+00   495.9914      0.3092091       5134929.    
   5.764568      0.4681716       564895.8      0.0000000E+00
  1.0000000E-03  0.0000000E+00   509.5932      0.8680688       5049088.    
   5.687790      0.4818416       564916.3      0.0000000E+00
  1.6666675E-03  0.0000000E+00   516.8936       1.697821       5021256.    
   5.662786      0.4890205       564929.6      0.0000000E+00
  2.4906199E-03  0.0000000E+00   527.5981       3.379127       4991434.    
   5.635767      0.4994485       564968.8      0.0000000E+00
  3.4718621E-03 -1.8626451E-11   549.4301       5.789245       4924987.    
   5.575748      0.5208351       565019.1      0.0000000E+00
  4.4531045E-03  0.0000000E+00   584.5905       6.547424       4805550.    
   5.467661      0.5555498       565084.2      0.0000000E+00
  5.4343473E-03  0.0000000E+00   629.3452       6.046651       4653558.    
   5.329168      0.6000133       565189.7      0.0000000E+00
  6.4155897E-03  1.8626451E-11   683.3230       3.819458       4469951.    
   5.160334      0.6540863       565364.8      0.0000000E+00
  7.3968302E-03 -1.8626451E-11   750.1877      -1.619991       4232519.    
   4.940258      0.7220396       565554.4      0.0000000E+00
  8.3780726E-03  1.8626451E-11   834.2217      -8.980559       3919270.    
   4.646277      0.8092288       565786.8      0.0000000E+00
  9.3194228E-03 -4.3753534E-08   930.0349      -12.79084       3560983.    
   4.304469      0.9110241       566019.3      0.0000000E+00
  1.0213667E-02 -2.0876526E-07   1027.291      -11.58343       3193407.    
   3.946386       1.017439       566295.2      0.0000000E+00
  1.1094416E-02 -5.1248816E-07   1120.519      -6.180750       2840926.    
   3.594513       1.122873       566700.4      0.0000000E+00
  1.1963381E-02 -9.3124805E-07   1206.887       4.070986       2515292.    
   3.261189       1.224271       567198.1      0.0000000E+00
  1.2821991E-02 -1.4450028E-06   1285.279       17.11249       2222129.    
   2.954047       1.320307       567601.2      0.0000000E+00
  1.3671460E-02 -2.0387210E-06   1356.085       30.17149       1966803.    
   2.680837       1.410795       567727.9      0.0000000E+00
  1.4512808E-02 -2.6999785E-06   1417.180       42.17886       1751445.    
   2.445112       1.492393       567727.8      0.0000000E+00
  1.5346915E-02 -3.4162401E-06   1469.488       53.44863       1572476.    
   2.244507       1.565079       567769.0      0.0000000E+00
  1.6174536E-02 -4.1813032E-06   1514.313       64.16799       1422755.    
   2.072912       1.629841       567856.0      0.0000000E+00
  1.6996326E-02 -4.9875675E-06   1553.577       74.20219       1297167.    
   1.925593       1.688210       568125.9      0.0000000E+00
  1.7812850E-02 -5.8300420E-06   1587.689       83.19781       1190112.    
   1.797591       1.740713       568430.5      0.0000000E+00
  1.8624606E-02 -6.7024675E-06   1617.867       91.28079       1100942.    
   1.689150       1.788131       568725.4      0.0000000E+00
  1.9432029E-02 -7.6000392E-06   1642.774       97.86951       1023765.    
   1.593941       1.829354       568964.8      0.0000000E+00
  2.0235505E-02 -8.5200736E-06   1669.270       106.9557       956652.2    
   1.509680       1.871959       569323.4      0.0000000E+00
  2.1035368E-02 -9.4612687E-06   1700.739       113.9240       868052.4    
   1.396987       1.926406       569644.0      0.0000000E+00
  3.3333249E-04  2.1428575E-03   493.4812      -1.454072       5142902.    
   5.771747      0.4657327       564886.4      0.0000000E+00
  1.0000000E-03  2.1428575E-03   506.7462      -4.900008       5069274.    
   5.705796      0.4789727       564920.4      0.0000000E+00
  1.6666675E-03  2.1428575E-03   512.5200      -10.14185       5044692.    
   5.683517      0.4847322       564959.1      0.0000000E+00
  2.4906199E-03  2.0918376E-03   521.2001      -19.36207       5024936.    
   5.665318      0.4933619       565025.3      0.0000000E+00
  3.4718621E-03  1.9897975E-03   542.3367      -30.96049       4961068.    
   5.607350      0.5144954       565119.8      0.0000000E+00
  4.4531045E-03  1.8877549E-03   578.4017      -39.30112       4835325.    
   5.493534      0.5505003       565213.4      0.0000000E+00
  5.4343473E-03  1.7857125E-03   623.4048      -46.56085       4681570.    
   5.353363      0.5955392       565355.9      0.0000000E+00
  6.4155897E-03  1.6836724E-03   676.5288      -55.04464       4504268.    
   5.190950      0.6491500       565474.8      0.0000000E+00
  7.3968302E-03  1.5816324E-03   743.9411      -61.00123       4267650.    
   4.971920      0.7177547       565676.9      0.0000000E+00
  8.3780726E-03  1.4795912E-03   833.1594      -61.34969       3936768.    
   4.661108      0.8098260       566035.1      0.0000000E+00
  9.2620375E-03  1.4777700E-03   935.5003      -57.24004       3546760.    
   4.287969      0.9180789       566493.2      0.0000000E+00
  1.0039701E-02  1.5749299E-03   1036.173      -36.80611       3146517.    
   3.896773       1.027918       566946.0      0.0000000E+00
  1.0800686E-02  1.6698088E-03   1129.002      -3.570926       2778168.    
   3.527418       1.133342       567496.1      0.0000000E+00
  1.1547452E-02  1.7627587E-03   1209.472       37.64705       2450394.    
   3.189855       1.229952       568178.1      0.0000000E+00
  1.2282007E-02  1.8540623E-03   1279.354       80.83913       2167865.    
   2.891294       1.318866       568926.3      0.0000000E+00
  1.3005990E-02  1.9439475E-03   1339.655       121.1530       1930246.    
   2.634245       1.399904       569621.0      0.0000000E+00
  1.3720755E-02  2.0326038E-03   1391.866       156.6431       1731161.    
   2.414295       1.473574       570192.6      0.0000000E+00
  1.4427442E-02  2.1201898E-03   1437.883       187.3563       1564113.    
   2.226081       1.541099       570645.7      0.0000000E+00
  1.5127000E-02  2.2068336E-03   1478.434       213.8936       1422679.    
   2.063796       1.602857       570987.8      0.0000000E+00
  1.5820242E-02  2.2926461E-03   1514.585       237.3501       1302972.    
   1.923620       1.659467       571406.3      0.0000000E+00
  1.6507857E-02  2.3777224E-03   1546.322       257.7966       1200367.    
   1.801307       1.710821       571838.6      0.0000000E+00
  1.7190438E-02  2.4621424E-03   1574.423       275.7058       1114601.    
   1.697379       1.757215       572266.1      0.0000000E+00
  1.7868496E-02  2.5459747E-03   1597.856       290.3295       1040385.    
   1.606192       1.797659       572649.9      0.0000000E+00
  1.8542478E-02  2.6292801E-03   1622.808       305.8995       974950.7    
   1.524457       1.839628       573135.7      0.0000000E+00
  1.9212769E-02  2.7121075E-03   1652.992       323.0743       888474.2    
   1.414927       1.893523       573746.1      0.0000000E+00
  3.3333249E-04  4.2857151E-03   485.2338      -3.654729       5188670.    
   5.812763      0.4575529       564851.1      0.0000000E+00
  1.0000000E-03  4.2857151E-03   493.9804      -10.31068       5141098.    
   5.768982      0.4662735       565029.2      0.0000000E+00
  1.6666675E-03  4.2857151E-03   494.9350      -19.99053       5125528.    
   5.753570      0.4675373       565220.1      0.0000000E+00
  2.4906199E-03  4.1836738E-03   498.7573      -42.78823       5129150.    
   5.755586      0.4724093       565369.7      0.0000000E+00
  3.4718621E-03  3.9795921E-03   525.4037      -69.80193       5029650.    
   5.665540      0.5011398       565527.5      0.0000000E+00
  4.4531045E-03  3.7755100E-03   570.0000      -87.33368       4855034.    
   5.507245      0.5471412       565737.4      0.0000000E+00
  5.4343473E-03  3.5714277E-03   618.1732      -102.1744       4684556.    
   5.352049      0.5966277       565891.5      0.0000000E+00
  6.4155897E-03  3.3673474E-03   672.0090      -116.7089       4500070.    
   5.182718      0.6520963       566078.6      0.0000000E+00
  7.3968302E-03  3.1632660E-03   740.8353      -125.2560       4256138.    
   4.955861      0.7222846       566455.4      0.0000000E+00
  8.3780726E-03  2.9591837E-03   837.9826      -121.8606       3903180.    
   4.620918      0.8208215       567363.1      0.0000000E+00
  9.2046931E-03  2.9550563E-03   952.5261      -87.41185       3375898.    
   4.105601      0.9397370       569553.7      0.0000000E+00
  9.8660542E-03  3.1476226E-03   1059.443      -22.67654       2850594.    
   3.576701       1.057463       572199.1      0.0000000E+00
  1.0508044E-02  3.3342678E-03   1145.760       59.98492       2397991.    
   3.105343       1.163145       575161.1      0.0000000E+00
  1.1134042E-02  3.5160498E-03   1206.977       140.9139       2073550.    
   2.756532       1.248182       577905.9      0.0000000E+00
  1.1746680E-02  3.6937913E-03   1253.089       210.9127       1838163.    
   2.498324       1.319761       579891.5      0.0000000E+00
  1.2348039E-02  3.8681361E-03   1289.556       269.6049       1659191.    
   2.298757       1.381475       581319.9      0.0000000E+00
  1.2939785E-02  4.0395972E-03   1320.326       318.7105       1516771.    
   2.137632       1.436482       582377.2      0.0000000E+00
  1.3523269E-02  4.2085908E-03   1347.688       359.8727       1399366.    
   2.003009       1.486745       583191.1      0.0000000E+00
  1.4099604E-02  4.3754559E-03   1373.024       394.2517       1299796.    
   1.887359       1.533509       583846.2      0.0000000E+00
  1.4669706E-02  4.5404700E-03   1397.168       423.1999       1213450.    
   1.786160       1.577879       584255.0      0.0000000E+00
  1.5234341E-02  4.7038659E-03   1419.865       447.4813       1137388.    
   1.696056       1.619535       584539.6      0.0000000E+00
  1.5794156E-02  4.8658401E-03   1440.854       468.1759       1071710.    
   1.617273       1.657993       584804.1      0.0000000E+00
  1.6349697E-02  5.0265552E-03   1459.456       485.1004       1013334.    
   1.546448       1.692591       585046.4      0.0000000E+00
  1.6901433E-02  5.1861512E-03   1480.077       501.9305       959734.2    
   1.480540       1.729307       585358.1      0.0000000E+00
  1.7449761E-02  5.3447471E-03   1505.607       521.3273       887890.1    
   1.391260       1.776803       585686.1      0.0000000E+00
  3.3333249E-04  6.4285723E-03   477.1960      -1.764201       5250506.    
   5.867721      0.4494162       564845.6      0.0000000E+00
  1.0000000E-03  6.4285723E-03   479.4496      -5.863788       5222454.    
   5.840087      0.4517130       565179.4      0.0000000E+00
  1.6666675E-03  6.4285723E-03   477.3214      -14.84134       5222654.    
   5.837965      0.4498012       565459.8      0.0000000E+00
  2.4906199E-03  6.2755095E-03   481.3391      -53.41534       5279868.    
   5.885464      0.4555148       565847.4      0.0000000E+00
  3.4718621E-03  5.9693870E-03   516.8812      -91.40537       5122888.    
   5.744557      0.4951799       566045.9      0.0000000E+00
  4.4531045E-03  5.6632655E-03   566.1934      -114.9135       4896753.    
   5.540858      0.5474941       566240.8      0.0000000E+00
  5.4343473E-03  5.3571425E-03   614.1012      -133.0847       4696934.    
   5.359382      0.5979584       566408.7      0.0000000E+00
  6.4155897E-03  5.0510210E-03   667.0027      -150.6713       4487244.    
   5.166631      0.6536772       566680.4      0.0000000E+00
  7.3968302E-03  4.7448985E-03   734.9382      -163.6425       4221788.    
   4.918132      0.7239771       567320.2      0.0000000E+00
  8.3780726E-03  4.4387761E-03   832.9765      -162.0301       3864132.    
   4.571584      0.8222798       569335.0      0.0000000E+00
  9.1474093E-03  4.4315285E-03   935.4023      -67.88883       3156413.    
   3.853666      0.9231963       576756.5      0.0000000E+00
  9.6928757E-03  4.7166450E-03   1029.380       38.09257       2524368.    
   3.200207       1.033238       582946.0      0.0000000E+00
  1.0216987E-02  4.9901735E-03   1103.528       137.0382       2085920.    
   2.730524       1.133432       588339.2      0.0000000E+00
  1.0724196E-02  5.2545858E-03   1157.030       218.8929       1803968.    
   2.420559       1.215175       592236.2      0.0000000E+00
  1.1217790E-02  5.5116951E-03   1196.037       286.0302       1606927.    
   2.200646       1.282075       594816.4      0.0000000E+00
  1.1700244E-02  5.7628592E-03   1226.439       341.9315       1460235.    
   2.034888       1.338981       596570.2      0.0000000E+00
  1.2173470E-02  6.0091172E-03   1251.756       389.2041       1345506.    
   1.903891       1.389158       597773.4      0.0000000E+00
  1.2638962E-02  6.2512779E-03   1273.855       429.7274       1252662.    
   1.796878       1.434435       598605.3      0.0000000E+00
  1.3097901E-02  6.4899824E-03   1293.774       464.8240       1175375.    
   1.706988       1.475919       599191.8      0.0000000E+00
  1.3551245E-02  6.7257425E-03   1312.239       495.5552       1109764.    
   1.630023       1.514463       599606.8      0.0000000E+00
  1.3999769E-02  6.9589731E-03   1329.225       522.5043       1053248.    
   1.563173       1.550073       599903.8      0.0000000E+00
  1.4444115E-02  7.1900175E-03   1344.878       545.9471       1005075.    
   1.505760       1.582706       600103.6      0.0000000E+00
  1.4884813E-02  7.4191527E-03   1359.292       565.9926       962938.6    
   1.455186       1.612525       600235.2      0.0000000E+00
  1.5322301E-02  7.6466161E-03   1375.734       585.1475       923181.3    
   1.407033       1.644243       600376.4      0.0000000E+00
  1.5756957E-02  7.8726066E-03   1396.518       609.1091       871221.7    
   1.343634       1.685599       600474.8      0.0000000E+00
